Id,EventId,PartyPowerWeight,Name,Details,ViewAbilityGroupId1,ViewAbilityGroupId2,ViewAbilityGroupId3,AbilityIconName,UnitType,ElementalType,WeaponType,OnSkill,ConditionType,ExpireCondition,ConditionValue,Probability,OccurenceNum,MaxCount,CoolTime,TargetAction,ShiftGroupId,HeadText,AbilityType1,VariousId1a,VariousId1b,VariousId1c,VariousId1str,AbilityLimitedGroupId1,TargetAction1,AbilityType1UpValue,AbilityType2,VariousId2a,VariousId2b,VariousId2c,VariousId2str,AbilityLimitedGroupId2,TargetAction2,AbilityType2UpValue,AbilityType3,VariousId3a,VariousId3b,VariousId3c,VariousId3str,AbilityLimitedGroupId3,TargetAction3,AbilityType3UpValue
110080008,0,40,【风】破防特效＋20%,装备角色属性为风时，\n对被破防的敌人造成的伤害提升20%。,10101,0,0,Icon_Ability_1010009,1,3,0,0,6,0,0,0,0,0,0,0,0,,6,0,0,0,,46,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090001,0,10,暴击率＋2%,暴击率提升2%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,2,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090002,0,20,暴击率＋3%,暴击率提升3%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090003,0,40,暴击率＋4%,暴击率提升4%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,4,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090004,0,60,暴击率＋5%,暴击率提升5%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090005,0,80,暴击率＋6%,暴击率提升6%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,6,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090006,0,100,暴击率＋8%,暴击率提升8%。,10104,0,0,Icon_Ability_1020010,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090009,0,40,【光】暴击率＋5%,装备角色属性为光时，\n暴击率提升5%。,10104,0,0,Icon_Ability_1020010,1,4,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090010,0,60,【光】暴击率＋6%,装备角色属性为光时，\n暴击率提升6%。,10104,0,0,Icon_Ability_1020010,1,4,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,6,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090011,0,80,【光】暴击率＋8%,装备角色属性为光时，\n暴击率提升8%。,10104,0,0,Icon_Ability_1020010,1,4,0,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090013,0,80,【斧】暴击率＋10%,装备角色的武器种类为斧时，\n暴击率提升10%。,10104,0,0,Icon_Ability_1020010,0,0,4,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110090014,0,100,【斧】暴击率＋12%,装备角色的武器种类为斧时，\n暴击率提升12%。,10104,0,0,Icon_Ability_1020010,0,0,4,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,,31,0,12,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100001,0,10,回复技能效果＋2%,回复技能效果提升2%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,2,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100002,0,20,回复技能效果＋3%,回复技能效果提升3%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100003,0,40,回复技能效果＋5%,回复技能效果提升5%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100004,0,60,回复技能效果＋8%,回复技能效果提升8%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100005,0,80,回复技能效果＋10%,回复技能效果提升10%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110100006,0,100,回复技能效果＋13%,回复技能效果提升13%。,10103,0,0,Icon_Ability_1020009,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,,29,6,13,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120001,0,40,开场技能槽＋25%,任务开始时技能槽提升25%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120002,0,60,开场技能槽＋50%,任务开始时技能槽提升50%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120003,0,80,开场技能槽＋75%,任务开始时技能槽提升75%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,75,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120004,0,100,开场技能槽＋100%,任务开始时技能槽提升100%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,100,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120005,0,5,开场技能槽＋8%,任务开始时技能槽提升8%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120006,0,10,开场技能槽＋10%,任务开始时技能槽提升10%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120007,0,20,开场技能槽＋15%,任务开始时技能槽提升15%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110120008,0,30,开场技能槽＋20%,任务开始时技能槽提升20%。,10104,0,0,Icon_Ability_1010007,0,0,0,0,15,0,0,0,0,0,0,0,0,技能槽提升,17,0,0,0,,30,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130002,0,20,增益技能持续时间＋10%,增益技能持续时间提升10%。,10104,0,0,Icon_Ability_1010006,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130003,0,40,增益技能持续时间＋15%,增益技能持续时间提升15%。,10104,0,0,Icon_Ability_1010006,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130004,0,60,增益技能持续时间＋20%,增益技能持续时间提升20%。,10104,0,0,Icon_Ability_1010006,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130005,0,80,增益技能持续时间＋25%,增益技能持续时间提升25%。,10104,0,0,Icon_Ability_1010006,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130006,0,100,增益技能持续时间＋30%,增益技能持续时间提升30%。,10104,0,0,Icon_Ability_1010006,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130007,0,20,【暗】增益技能持续时间＋15%,装备角色属性为暗时，\n角色使用的增益技能持续时间提升15%。,10104,0,0,Icon_Ability_1010006,1,5,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110130008,0,40,【暗】增益技能持续时间＋20%,装备角色属性为暗时，\n角色使用的增益技能持续时间提升20%。,10104,0,0,Icon_Ability_1010006,1,5,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,,50,6,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110140301,0,60,龙之恩赐·攻{ability_shift0},每次龙化提升攻击力。\n此效果每回任务最多发动3次。,10101,0,0,Icon_Ability_1020002,0,0,0,0,12,0,1,0,0,3,0,0,3,,14,302040401,302040601,302040901,,53,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110140302,0,80,龙之恩赐·攻{ability_shift0},每次龙化提升攻击力。\n此效果每回任务最多发动3次。,10101,0,0,Icon_Ability_1020002,0,0,0,0,12,0,1,0,0,3,0,0,3,,14,302040501,302040701,302041001,,53,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110140303,0,100,龙之恩赐·攻{ability_shift0},每次龙化提升攻击力。\n此效果每回任务最多发动3次。,10101,0,0,Icon_Ability_1020002,0,0,0,0,12,0,1,0,0,3,0,0,3,,14,302040601,302040801,302041201,,53,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110150002,0,60,玩家经验值＋10%,完成任务时获得的玩家经验值提升10%。\n此能力不与其它“提升玩家经验值的能力”重复，\n仅发挥效果最大的能力。,19901,0,0,Icon_Ability_1010003,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,0,0,0,,52,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110150003,0,80,玩家经验值＋15%,完成任务时获得的玩家经验值提升15%。\n此能力不与其它“提升玩家经验值的能力”重复，\n仅发挥效果最大的能力。,19901,0,0,Icon_Ability_1010003,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,0,0,0,,52,0,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110150005,0,100,星龙祭快乐！,完成任务时获得的玩家经验值提升10%。\n此能力不与其它“提升玩家经验值的能力”重复，\n仅发挥效果最大的能力。,19901,0,0,Icon_Ability_1010003,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,0,0,0,,52,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160103,0,40,中毒特效＋15%,对进入“中毒”状态的敌人造成的伤害提升15%。,10101,0,0,Icon_Ability_1070001,0,0,0,0,0,0,0,0,0,0,0,0,0,ABILITY_HEADTEXT_110160103,20,1,0,0,,1,0,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160104,0,60,中毒特效＋20%,对进入“中毒”状态的敌人造成的伤害提升20%。,10101,0,0,Icon_Ability_1070001,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,1,0,0,,1,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160105,0,80,中毒特效＋25%,对进入“中毒”状态的敌人造成的伤害提升25%。,10101,0,0,Icon_Ability_1070001,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,1,0,0,,1,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160106,0,100,中毒特效＋30%,对进入“中毒”状态的敌人造成的伤害提升30%。,10101,0,0,Icon_Ability_1070001,0,0,0,0,0,0,0,0,0,0,0,0,0,ABILITY_HEADTEXT_110160106,20,1,0,0,,1,0,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160402,0,20,麻痹特效＋10%,对进入“麻痹”状态的敌人造成的伤害提升10%。,10101,0,0,Icon_Ability_1070004,0,0,0,0,0,0,0,0,0,0,0,0,0,ABILITY_HEADTEXT_110160402,20,4,0,0,,4,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160403,0,40,麻痹特效＋15%,对进入“麻痹”状态的敌人造成的伤害提升15%。,10101,0,0,Icon_Ability_1070004,0,0,0,0,0,0,0,0,0,0,0,0,0,ABILITY_HEADTEXT_110160403,20,4,0,0,,4,0,15,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160404,0,60,麻痹特效＋20%,对进入“麻痹”状态的敌人造成的伤害提升20%。,10101,0,0,Icon_Ability_1070004,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,4,0,0,,4,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160405,0,80,麻痹特效＋25%,对进入“麻痹”状态的敌人造成的伤害提升25%。,10101,0,0,Icon_Ability_1070004,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,4,0,0,,4,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160406,0,100,麻痹特效＋30%,对进入“麻痹”状态的敌人造成的伤害提升30%。,10101,0,0,Icon_Ability_1070004,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,4,0,0,,4,0,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160502,0,20,黑暗特效＋10%,对进入“黑暗”状态的敌人造成的伤害提升10%。,10101,0,0,Icon_Ability_1070005,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,5,0,0,,5,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160504,0,60,黑暗特效＋20%,对进入“黑暗”状态的敌人造成的伤害提升20%。,10101,0,0,Icon_Ability_1070005,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,5,0,0,,5,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160505,0,80,黑暗特效＋25%,对进入“黑暗”状态的敌人造成的伤害提升25%。,10101,0,0,Icon_Ability_1070005,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,5,0,0,,5,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160506,0,100,黑暗特效＋30%,对进入“黑暗”状态的敌人造成的伤害提升30%。,10101,0,0,Icon_Ability_1070005,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,5,0,0,,5,0,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160604,0,60,昏迷特效＋20%,对进入“昏迷”状态的敌人造成的伤害提升20%。,10101,0,0,Icon_Ability_1070006,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,6,0,0,,6,0,20,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160605,0,80,昏迷特效＋25%,对进入“昏迷”状态的敌人造成的伤害提升25%。,10101,0,0,Icon_Ability_1070006,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,6,0,0,,6,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110160606,0,100,昏迷特效＋30%,对进入“昏迷”状态的敌人造成的伤害提升30%。,10101,0,0,Icon_Ability_1070006,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,6,0,0,,6,0,30,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190001,20811,0,恶作剧P＋25%,完成任务时获得的【恶作剧P】提升25%。,19801,0,0,Icon_Ability_1120001,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,100,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190002,20811,0,恶作剧P＋50%,完成任务时获得的【恶作剧P】提升50%。,19801,0,0,Icon_Ability_1120001,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,100,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190003,20811,0,恶作剧P＋100%,完成任务时获得的【恶作剧P】提升100%。,19801,0,0,Icon_Ability_1120001,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,100,0,100,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190004,20809,0,风之庇佑＋25%,完成任务时获得的【风之庇佑】提升25%。,19801,0,0,Icon_Ability_1120002,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,101,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190005,20809,0,风之庇佑＋50%,完成任务时获得的【风之庇佑】提升50%。,19801,0,0,Icon_Ability_1120002,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,101,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190006,20809,0,风之庇佑＋100%,完成任务时获得的【风之庇佑】提升100%。,19801,0,0,Icon_Ability_1120002,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,101,0,100,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190007,20809,0,风之庇佑＋150%,完成任务时获得的【风之庇佑】提升150%。,19801,0,0,Icon_Ability_1120002,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,101,0,150,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190008,20813,0,星龙祭P＋25%,完成任务时获得的【星龙祭P】提升25%。,19801,0,0,Icon_Ability_1120003,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,102,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190009,20813,0,星龙祭P＋50%,完成任务时获得的【星龙祭P】提升50%。,19801,0,0,Icon_Ability_1120003,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,102,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190010,20813,0,星龙祭P＋100%,完成任务时获得的【星龙祭P】提升100%。,19801,0,0,Icon_Ability_1120003,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,102,0,100,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190011,20813,0,星龙祭P＋150%,完成任务时获得的【星龙祭P】提升150%。,19801,0,0,Icon_Ability_1120003,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,102,0,150,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190012,20804,0,知名度＋25%,完成任务时获得的【知名度】提升25%。,19801,0,0,Icon_Ability_1120004,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,103,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190013,20804,0,知名度＋50%,完成任务时获得的【知名度】提升50%。,19801,0,0,Icon_Ability_1120004,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,103,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190014,20804,0,知名度＋100%,完成任务时获得的【知名度】提升100%。,19801,0,0,Icon_Ability_1120004,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,103,0,100,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110190015,20804,0,知名度＋150%,完成任务时获得的【知名度】提升150%。,19801,0,0,Icon_Ability_1120004,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,0,0,0,,103,0,150,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200001,20811,0,南瓜饼干＋25%,完成任务时获得的【南瓜饼干】提升25%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,105,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200002,20811,0,南瓜饼干＋50%,完成任务时获得的【南瓜饼干】提升50%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,105,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200003,20809,0,息吹草之叶＋25%,完成任务时获得的【息吹草之叶】提升25%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,106,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200004,20809,0,息吹草之叶＋50%,完成任务时获得的【息吹草之叶】提升50%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,106,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200005,20809,0,息吹草之叶＋75%,完成任务时获得的【息吹草之叶】提升75%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,106,0,75,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200006,20813,0,圣星装饰品＋25%,完成任务时获得的【圣星装饰品】提升25%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,107,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200007,20813,0,圣星装饰品＋50%,完成任务时获得的【圣星装饰品】提升50%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,107,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200008,20813,0,圣星装饰品＋75%,完成任务时获得的【圣星装饰品】提升75%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,107,0,75,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200009,20804,0,帐篷围布＋25%,完成任务时获得的【帐篷围布】提升25%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,108,0,25,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200010,20804,0,帐篷围布＋50%,完成任务时获得的【帐篷围布】提升50%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,108,0,50,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110200011,20804,0,帐篷围布＋75%,完成任务时获得的【帐篷围布】提升75%。,19801,0,0,Icon_Ability_1110001,0,0,0,0,0,0,0,0,0,0,0,0,0,,34,0,0,0,,108,0,75,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210102,0,20,火属性抗性＋3%,火属性伤害减少3%。,10301,0,0,Icon_Ability_1080001,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,1,0,0,,76,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210103,0,40,火属性抗性＋5%,火属性伤害减少5%。,10301,0,0,Icon_Ability_1080001,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,1,0,0,,76,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210104,0,60,火属性抗性＋8%,火属性伤害减少8%。,10301,0,0,Icon_Ability_1080001,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,1,0,0,,76,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210105,0,80,火属性抗性＋10%,火属性伤害减少10%。,10301,0,0,Icon_Ability_1080001,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,1,0,0,,76,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210202,0,20,水属性抗性＋3%,水属性伤害减少3%。,10302,0,0,Icon_Ability_1080002,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2,0,0,,77,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210203,0,40,水属性抗性＋5%,水属性伤害减少5%。,10302,0,0,Icon_Ability_1080002,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2,0,0,,77,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210204,0,60,水属性抗性＋8%,水属性伤害减少8%。,10302,0,0,Icon_Ability_1080002,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,2,0,0,,77,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210302,0,20,风属性抗性＋3%,风属性伤害减少3%。,10303,0,0,Icon_Ability_1080003,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,3,0,0,,78,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210303,0,40,风属性抗性＋5%,风属性伤害减少5%。,10303,0,0,Icon_Ability_1080003,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,3,0,0,,78,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210304,0,60,风属性抗性＋8%,风属性伤害减少8%。,10303,0,0,Icon_Ability_1080003,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,3,0,0,,78,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210305,0,80,风属性抗性＋10%,风属性伤害减少10%。,10303,0,0,Icon_Ability_1080003,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,3,0,0,,78,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210402,0,20,光属性抗性＋3%,光属性伤害减少3%。,10304,0,0,Icon_Ability_1080004,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,4,0,0,,79,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210403,0,40,光属性抗性＋5%,光属性伤害减少5%。,10304,0,0,Icon_Ability_1080004,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,4,0,0,,79,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210404,0,60,光属性抗性＋8%,光属性伤害减少8%。,10304,0,0,Icon_Ability_1080004,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,4,0,0,,79,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210405,0,80,光属性抗性＋10%,光属性伤害减少10%。,10304,0,0,Icon_Ability_1080004,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,4,0,0,,79,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210406,0,100,光属性抗性＋13%,光属性伤害减少13%。,10304,0,0,Icon_Ability_1080004,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,4,0,0,,79,0,13,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210502,0,20,暗属性抗性＋3%,暗属性伤害减少3%。,10305,0,0,Icon_Ability_1080005,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,5,0,0,,80,0,3,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210503,0,40,暗属性抗性＋5%,暗属性伤害减少5%。,10305,0,0,Icon_Ability_1080005,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,5,0,0,,80,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210504,0,60,暗属性抗性＋8%,暗属性伤害减少8%。,10305,0,0,Icon_Ability_1080005,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,5,0,0,,80,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110210505,0,80,暗属性抗性＋10%,暗属性伤害减少10%。,10305,0,0,Icon_Ability_1080005,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,5,0,0,,80,0,10,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110220001,0,10,开场龙化槽＋5%,任务开始时龙化槽提升5%。,10104,0,0,Icon_Ability_1010008,0,0,0,0,15,0,0,0,0,0,0,0,0,龙化槽提升,27,0,0,0,,111,0,5,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
110220002,0,20,开场龙化槽＋8%,任务开始时龙化槽提升8%。,10104,0,0,Icon_Ability_1010008,0,0,0,0,15,0,0,0,0,0,0,0,0,龙化槽提升,27,0,0,0,,111,0,8,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0
